id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Invalid error message->User:Invalid error message,Online registration,2,0,1,0,0
2,stl#User:Registration Page->User:Registration Page->Registration Page:Rest cal for inserting registration data->Rest cal for inserting registration data:Validate registration information->Validate registration information:Display an invalid error message->Display an invalid error message:Invalid error message,Online registration,6,0,5,0,0
3,stl#User:Registration Page->User:Registration Page->Registration Page:Rest cal for inserting registration data->Rest cal for inserting registration data:Validate registration information->Validate registration information:Neon CRM,Online registration,5,0,4,0,0
4,stl#User:Register Online Button->User:Register Online Button->Register Online Button:redirect to registration page->redirect to registration page:Registration Page->Registration Page:Rest cal for inserting registration data->Rest cal for inserting registration data:Validate registration information->Validate registration information:Display an invalid error message->Display an invalid error message:Invalid error message,Online registration,8,0,7,0,0
5,stl#User:Register Online Button->User:Register Online Button->Register Online Button:redirect to registration page->redirect to registration page:Registration Page->Registration Page:Rest cal for inserting registration data->Rest cal for inserting registration data:Validate registration information->Validate registration information:Neon CRM,Online registration,7,0,6,0,0
