id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#user:Add new role button->user:Add new role button->Add new role button:display role edition page->display role edition page:role edition page->role edition page:edit role->edit role:display role changed message,Mofiy User Role,TRAN_NA,6,2,2.4,5,14.399999999999999
2,stl#user:Add new role button->user:Add new role button->Add new role button:display role edition page->display role edition page:role edition page->role edition page:edit role->edit role:Role info,Mofiy User Role,TRAN_NA,6,2,2.4,5,14.399999999999999
3,stl#user:display role changed message->user:display role changed message,Mofiy User Role,CTRL;EXTCLL;INT,2,0,3,1,6
4,stl#user:role edition page->user:role edition page->role edition page:edit role->edit role:display role changed message,Mofiy User Role,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
5,stl#user:role edition page->user:role edition page->role edition page:edit role->edit role:Role info,Mofiy User Role,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
