id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
11,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<init>->com.rufuslabs.alltheapps.ss_initViews->com.rufuslabs.alltheapps.hoover.ss_setViewHooverable->com.rufuslabs.alltheapps.ss_<init>->com.rufuslabs.alltheapps.hoover.ss_setViewGroupPropagatable->com.rufuslabs.alltheapps.ss_<init>->com.rufuslabs.alltheapps.hoover.ss_applyHooverListener->com.rufuslabs.alltheapps.views.ss_setOnAppsPageLoadedListener->com.rufuslabs.alltheapps.hoover.ss_setViewHooverable,src,CTRL,12,13,25.636363636363637,11,307.6363636363636
12,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<init>->com.rufuslabs.alltheapps.ss_initViews->com.rufuslabs.alltheapps.hoover.ss_setViewHooverable->com.rufuslabs.alltheapps.ss_<init>->com.rufuslabs.alltheapps.hoover.ss_setViewGroupPropagatable->com.rufuslabs.alltheapps.ss_<init>->com.rufuslabs.alltheapps.hoover.ss_applyHooverListener->com.rufuslabs.alltheapps.managers.ss_<init>,src,CTRL,11,12,30.5,10,335.5
13,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<init>->com.rufuslabs.alltheapps.ss_initViews->com.rufuslabs.alltheapps.hoover.ss_setViewHooverable->com.rufuslabs.alltheapps.ss_<init>->com.rufuslabs.alltheapps.hoover.ss_setViewGroupPropagatable->com.rufuslabs.alltheapps.ss_<init>->com.rufuslabs.alltheapps.hoover.ss_applyHooverListener->com.rufuslabs.alltheapps.views.ss_setOnAppsPageLoadedListener->com.rufuslabs.alltheapps.hoover.ss_setViewHooverable,src,CTRL,12,13,25.636363636363637,11,307.6363636363636
14,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<init>->com.rufuslabs.alltheapps.ss_initViews->com.rufuslabs.alltheapps.hoover.ss_setViewHooverable->com.rufuslabs.alltheapps.ss_<init>->com.rufuslabs.alltheapps.hoover.ss_setViewGroupPropagatable->com.rufuslabs.alltheapps.ss_<init>->com.rufuslabs.alltheapps.hoover.ss_applyHooverListener->com.rufuslabs.alltheapps.managers.ss_<init>,src,CTRL,11,12,30.5,10,335.5
15,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<init>->com.rufuslabs.alltheapps.ss_initViews->com.rufuslabs.alltheapps.hoover.ss_setViewHooverable->com.rufuslabs.alltheapps.ss_<init>->com.rufuslabs.alltheapps.hoover.ss_setViewHooverable,src,CTRL,8,7,30.571428571428573,7,244.57142857142858
16,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<init>->com.rufuslabs.alltheapps.ss_initViews->com.rufuslabs.alltheapps.hoover.ss_setViewHooverable->com.rufuslabs.alltheapps.views.swipeable.ss_setOnPageTurnListener->com.rufuslabs.alltheapps.ss_<init>,src,CTRL,8,7,30.142857142857142,7,241.14285714285714
17,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<init>->com.rufuslabs.alltheapps.ss_initViews->com.rufuslabs.alltheapps.hoover.ss_setViewHooverable->com.rufuslabs.alltheapps.views.swipeable.ss_setOnPageTurnListener->com.rufuslabs.alltheapps.views.ss_initViews->com.rufuslabs.alltheapps.views.swipeable.ss_<init>,src,CTRL,9,8,26.75,8,240.75
18,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_upgrade->com.rufuslabs.alltheapps.managers.benns.ss_getAppLabel->com.rufuslabs.alltheapps.managers.ss_addAppInfo,src,CTRL,6,5,44,5,264
19,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_upgrade->com.rufuslabs.alltheapps.managers.benns.ss_getAppLabel->com.rufuslabs.alltheapps.managers.ss_removeAppInfoFromFavorites->com.rufuslabs.alltheapps.managers.benns.ss_toString->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts->com.rufuslabs.alltheapps.managers.benns.ss_toString,src,CTRL,9,8,42,8,378
20,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_upgrade->com.rufuslabs.alltheapps.managers.benns.ss_getAppLabel->com.rufuslabs.alltheapps.managers.ss_removeAppInfoFromFavorites->com.rufuslabs.alltheapps.managers.benns.ss_toString->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts->com.rufuslabs.alltheapps.managers.benns.ss_getString,src,CTRL,9,8,42,8,378
21,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_upgrade->com.rufuslabs.alltheapps.managers.benns.ss_getAppLabel->com.rufuslabs.alltheapps.managers.ss_removeAppInfoFromFavorites->com.rufuslabs.alltheapps.managers.benns.ss_toString->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts->com.rufuslabs.alltheapps.managers.benns.ss_add->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_<init>,src,CTRL,11,10,42,10,462
22,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_upgrade->com.rufuslabs.alltheapps.managers.benns.ss_getAppLabel->com.rufuslabs.alltheapps.managers.ss_removeAppInfoFromFavorites->com.rufuslabs.alltheapps.managers.benns.ss_toString->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts->com.rufuslabs.alltheapps.managers.benns.ss_add->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_add,src,CTRL,11,10,42,10,462
23,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_upgrade->com.rufuslabs.alltheapps.managers.benns.ss_getAppLabel->com.rufuslabs.alltheapps.managers.ss_removeAppInfoFromFavorites->com.rufuslabs.alltheapps.managers.benns.ss_toString->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts->com.rufuslabs.alltheapps.managers.benns.ss_add->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_<init>,src,CTRL,11,10,42,10,462
24,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_upgrade->com.rufuslabs.alltheapps.managers.benns.ss_getAppLabel->com.rufuslabs.alltheapps.managers.ss_removeAppInfoFromFavorites->com.rufuslabs.alltheapps.managers.benns.ss_toString->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts->com.rufuslabs.alltheapps.managers.benns.ss_add->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts,src,CTRL,12,11,42.90909090909091,11,514.9090909090909
25,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_upgrade->com.rufuslabs.alltheapps.managers.benns.ss_getAppLabel->com.rufuslabs.alltheapps.managers.ss_removeAppInfoFromFavorites->com.rufuslabs.alltheapps.managers.benns.ss_toString->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts->com.rufuslabs.alltheapps.managers.benns.ss_add->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_getJSONObject,src,CTRL,11,10,42,10,462
26,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_upgrade->com.rufuslabs.alltheapps.managers.benns.ss_getAppLabel->com.rufuslabs.alltheapps.managers.ss_removeAppInfo,src,CTRL,6,5,44,5,264
27,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_<init>,src,CTRL,5,4,42,4,210
28,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_add->com.rufuslabs.alltheapps.managers.ss_<clinit>,src,CTRL,6,5,44,5,264
29,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_<init>,src,CTRL,5,4,42,4,210
30,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts->com.rufuslabs.alltheapps.managers.benns.ss_getString,src,CTRL,7,6,42,6,294
31,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts->com.rufuslabs.alltheapps.managers.benns.ss_add->com.rufuslabs.alltheapps.managers.ss_<clinit>,src,CTRL,8,7,43.42857142857143,7,347.42857142857144
32,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts->com.rufuslabs.alltheapps.managers.benns.ss_toString->com.rufuslabs.alltheapps.managers.ss_putAppsLayouts,src,CTRL,8,7,43.42857142857143,7,347.42857142857144
33,stl#com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.ss_onReceive->com.rufuslabs.alltheapps.managers.benns.ss_<init>->com.rufuslabs.alltheapps.managers.ss_<clinit>->com.rufuslabs.alltheapps.managers.benns.ss_getJSONObject,src,CTRL,5,4,42,4,210
34,stl#com.rufuslabs.alltheapps.ss_onStop->com.rufuslabs.alltheapps.ss_onStop,src,CTRL,2,1,23,1,46
35,stl#com.rufuslabs.alltheapps.ss_onStart->com.rufuslabs.alltheapps.ss_onStart->com.rufuslabs.alltheapps.views.ss_reloadPages->com.rufuslabs.alltheapps.managers.ss_getCurrentlyDisplayed,src,CTRL,4,2,29.333333333333332,3,117.33333333333333
36,stl#com.rufuslabs.alltheapps.ss_onResume->com.rufuslabs.alltheapps.ss_onResume->com.rufuslabs.alltheapps.views.ss_reloadPages->com.rufuslabs.alltheapps.managers.ss_getCurrentlyDisplayed,src,CTRL,4,2,29.333333333333332,3,117.33333333333333
37,stl#com.rufuslabs.alltheapps.ss_onPause->com.rufuslabs.alltheapps.ss_onPause->com.rufuslabs.alltheapps.managers.ss_store,src,CTRL,3,2,37.5,2,112.5
38,stl#com.rufuslabs.alltheapps.ss_onCreateOptionsMenu->com.rufuslabs.alltheapps.ss_onCreateOptionsMenu,src,CTRL,2,1,23,1,46
39,stl#com.rufuslabs.alltheapps.ss_onCreate->com.rufuslabs.alltheapps.ss_onCreate,src,CTRL,2,1,23,1,46
40,stl#com.rufuslabs.alltheapps.ss_onReceive->com.rufuslabs.alltheapps.ss_onReceive,src,CTRL,2,1,23,1,46
