id,path,transactional,path_length,diagram,useCase
1,User->profile edit page->pre-check required fields->invalid information error message,CTRL,4,Manage Profile,Manage Profile
2,User->profile edit page->pre-check required fields->invalid information error message,INT,4,Manage Profile,Manage Profile
3,User->profile edit page->pre-check required fields->update profile entry->user info,CTRL,5,Manage Profile,Manage Profile
4,User->profile edit page->pre-check required fields->update profile entry->user info,DM,5,Manage Profile,Manage Profile
5,User->profile edit page->pre-check required fields->update profile entry->user info,EI,5,Manage Profile,Manage Profile
6,User->profile edit page->pre-check required fields->update profile entry->successful change message,CTRL,5,Manage Profile,Manage Profile
7,User->profile edit page->pre-check required fields->update profile entry->successful change message,INT,5,Manage Profile,Manage Profile
8,User->Edit profile button->display profile edit page,TRAN_NA,3,Manage Profile,Manage Profile
