id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:photo list->User:photo list->photo list:pop up photo connection error->pop up photo connection error:photo,Admin deletes photo,4,3,0,0,0
2,stl#User:photo list->User:photo list->photo list:select photos->select photos:confirm delete photos->confirm delete photos:photo,Admin deletes photo,5,4,0,0,0
3,stl#User:photo list->User:photo list->photo list:cancel deletion->cancel deletion:select photos->select photos:confirm delete photos->confirm delete photos:photo,Admin deletes photo,6,5,0,0,0
4,stl#Actor:photo list->Actor:photo list->photo list:pop up photo connection error->pop up photo connection error:photo,Admin deletes photo,4,3,0,0,0
5,stl#Actor:photo list->Actor:photo list->photo list:select photos->select photos:confirm delete photos->confirm delete photos:photo,Admin deletes photo,5,4,0,0,0
6,stl#Actor:photo list->Actor:photo list->photo list:cancel deletion->cancel deletion:select photos->select photos:confirm delete photos->confirm delete photos:photo,Admin deletes photo,6,5,0,0,0
