id,path,transactional,path_length,diagram,useCase
1,Administrator->Page of Partner Account can be suspended->Suspend a partner account->Suspend succeed page,CTRL,4,Suspend Partner Account Storyboard,Suspend Partner Account Storyboard
2,Administrator->Page of Partner Account can be suspended->Suspend a partner account->Suspend succeed page,INT,4,Suspend Partner Account Storyboard,Suspend Partner Account Storyboard
3,Administrator->Page of Partner Account can be suspended->Suspend a partner account->Suspend failed page,CTRL,4,Suspend Partner Account Storyboard,Suspend Partner Account Storyboard
4,Administrator->Page of Partner Account can be suspended->Suspend a partner account->Suspend failed page,INT,4,Suspend Partner Account Storyboard,Suspend Partner Account Storyboard
5,Display partner account with errors->Page of Partner Account can be suspended->Suspend a partner account->Suspend succeed page,TRAN_NA,4,Suspend Partner Account Storyboard,Suspend Partner Account Storyboard
6,Display partner account with errors->Page of Partner Account can be suspended->Suspend a partner account->Suspend failed page,TRAN_NA,4,Suspend Partner Account Storyboard,Suspend Partner Account Storyboard
