id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Administrator:Create user button-->Administrator:Create user button-->Create user button:validate role of user-->validate role of user:unauthorized error message,Create a youth user,TRAN_NA,4,2,2.6666666666666665,3,10.666666666666666
2,stl#Administrator:Create user button-->Administrator:Create user button-->Create user button:validate role of user-->validate role of user:role,Create a youth user,TRAN_NA,4,1,3,3,12
3,stl#Administrator:Create user button-->Administrator:Create user button-->Create user button:validate role of user-->validate role of user:generate a random password-->generate a random password:email password-->email password:Email protocol,Create a youth user,TRAN_NA,6,1,3.4,5,20.4
4,stl#Administrator:username and received password input-->Administrator:username and received password input-->username and received password input:insert username and received password into DB-->insert username and received password into DB:create a case for the user-->create a case for the user:case created success message,Create a youth user,CTRL;EXTCLL;INT,5,2,2.5,4,12.5
5,stl#Administrator:username and received password input-->Administrator:username and received password input-->username and received password input:insert username and received password into DB-->insert username and received password into DB:create a case for the user-->create a case for the user:Case,Create a youth user,CTRL;EXTCLL;DM;EI,5,2,2.5,4,12.5
6,stl#Administrator:username and received password input-->Administrator:username and received password input-->username and received password input:insert username and received password into DB-->insert username and received password into DB:User,Create a youth user,CTRL;EXTCLL;DM;EI,4,1,3,3,12
7,stl#Administrator:unauthorized error message-->Administrator:unauthorized error message,Create a youth user,CTRL;EXTCLL;INT,2,1,2,1,4
8,stl#Administrator:generate a random password-->Administrator:generate a random password-->generate a random password:email password-->email password:Email protocol,Create a youth user,CTRL;EXTCLL;DM;EI,4,0,3.3333333333333335,3,13.333333333333334
9,stl#Administrator:case created success message-->Administrator:case created success message,Create a youth user,CTRL;EXTCLL;INT,2,1,2,1,4
