id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Receive notification  page->User:Receive notification  page->Receive notification  page:stores the data into the database->stores the data into the database:validate data services->validate data services:data services db,Receive Notification for Subscribed Data Service,TRAN_NA,5,1,3.5,4,17.5
2,stl#User:Receive notification  page->User:Receive notification  page->Receive notification  page:stores the data into the database->stores the data into the database:validate data services->validate data services:Confirmation page->Confirmation page:Homepage,Receive Notification for Subscribed Data Service,TRAN_NA,6,2,2.6,5,15.600000000000001
3,stl#User:Receive notification  page->User:Receive notification  page->Receive notification  page:stores the data into the database->stores the data into the database:validate data services->validate data services:Confirmation page->Confirmation page:Receive notification  page->Receive notification  page:stores the data into the database,Receive Notification for Subscribed Data Service,TRAN_NA,7,1,2.8333333333333335,6,19.833333333333336
4,stl#User:Homepage->User:Homepage,Receive Notification for Subscribed Data Service,CTRL;EXTCLL;INT,2,0,2,1,4
