id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:success message->User:success message,view data averages,CTRL,2,0,5,1,10
2,stl#User:list of sphere data->User:list of sphere data->list of sphere data:compute average of all users in sphere->compute average of all users in sphere:display values to user->display values to user:average value in the sphere,view data averages,TRAN_NA,5,2,5,4,25
3,stl#User:list of sphere data->User:list of sphere data->list of sphere data:compute average of a given subset of user->compute average of a given subset of user:display values to user->display values to user:average value in the sphere,view data averages,TRAN_NA,5,1,5.5,4,27.5
4,stl#User:answers list page->User:answers list page->answers list page:display sphere data for each user->display sphere data for each user:sphere,view data averages,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
5,stl#User:answers list page->User:answers list page->answers list page:display sphere data for each user->display sphere data for each user:list of sphere data->list of sphere data:compute average of all users in sphere->compute average of all users in sphere:display values to user->display values to user:average value in the sphere,view data averages,TRAN_NA,7,2,4,6,28
6,stl#User:answers list page->User:answers list page->answers list page:display sphere data for each user->display sphere data for each user:list of sphere data->list of sphere data:compute average of a given subset of user->compute average of a given subset of user:display values to user->display values to user:average value in the sphere,view data averages,TRAN_NA,7,1,4.333333333333333,6,30.333333333333332
7,stl#User:average value in the sphere->User:average value in the sphere,view data averages,CTRL;EXTCLL;DM;EI,2,0,6,1,12
