id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:initial page->User:initial page,delete system user,2,1,0,0,0
2,stl#User:the user cannot be delete error message->User:the user cannot be delete error message,delete system user,2,1,0,0,0
3,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:user info,delete system user,4,1,1,1,0
4,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:initial page,delete system user,5,3,1,0,0
5,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:user info,delete system user,5,2,1,1,0
6,stl#User:deletion confirmation dialog->User:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:the user cannot be delete error message,delete system user,4,2,1,0,0
7,stl#User:delete user->User:delete user->delete user:requests confirmation for deletion the user->requests confirmation for deletion the user:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:user info,delete system user,6,3,1,1,0
8,stl#User:delete user->User:delete user->delete user:requests confirmation for deletion the user->requests confirmation for deletion the user:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:initial page,delete system user,7,5,1,0,0
9,stl#User:delete user->User:delete user->delete user:requests confirmation for deletion the user->requests confirmation for deletion the user:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:redirect to initial page->redirect to initial page:user info,delete system user,7,4,1,1,0
10,stl#User:delete user->User:delete user->delete user:requests confirmation for deletion the user->requests confirmation for deletion the user:deletion confirmation dialog->deletion confirmation dialog:delete user from database->delete user from database:the user cannot be delete error message,delete system user,6,4,1,0,0
