id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#supervisor:Resend OTP page->supervisor:Resend OTP page->Resend OTP page:redirect to the manage individuals page->redirect to the manage individuals page:list of individual details page->list of individual details page:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:Resend OTP page->Resend OTP page:clears device id of volunteer ->clears device id of volunteer :Transport coordinate page,resend one time pass email,8,5,1,1,0
2,stl#supervisor:Resend OTP page->supervisor:Resend OTP page->Resend OTP page:redirect to the manage individuals page->redirect to the manage individuals page:list of individual details page->list of individual details page:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:Resend OTP page->Resend OTP page:clears device id of volunteer ->clears device id of volunteer :sends OTP to volunteer's email ID->sends OTP to volunteer's email ID:Redirect to management indivisuals page->Redirect to management indivisuals page:Transport coordinate page,resend one time pass email,10,6,2,1,0
3,stl#supervisor:Resend OTP page->supervisor:Resend OTP page->Resend OTP page:redirect to the manage individuals page->redirect to the manage individuals page:list of individual details page->list of individual details page:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:Resend OTP page->Resend OTP page:clears device id of volunteer ->clears device id of volunteer :sends OTP to volunteer's email ID->sends OTP to volunteer's email ID:tracking record database,resend one time pass email,9,5,2,1,0
4,stl#supervisor:Resend OTP page->supervisor:Resend OTP page->Resend OTP page:redirect to the manage individuals page->redirect to the manage individuals page:list of individual details page->list of individual details page:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:Resend OTP page->Resend OTP page:redirect to the manage individuals page,resend one time pass email,7,6,0,0,0
5,stl#supervisor:Resend OTP page->supervisor:Resend OTP page->Resend OTP page:redirect to the manage individuals page->redirect to the manage individuals page:list of individual details page->list of individual details page:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:redirects to the manage individuals page,resend one time pass email,6,5,0,0,0
6,stl#supervisor:Resend OTP page->supervisor:Resend OTP page->Resend OTP page:clears device id of volunteer ->clears device id of volunteer :Transport coordinate page,resend one time pass email,4,1,1,1,0
7,stl#supervisor:Resend OTP page->supervisor:Resend OTP page->Resend OTP page:clears device id of volunteer ->clears device id of volunteer :sends OTP to volunteer's email ID->sends OTP to volunteer's email ID:Redirect to management indivisuals page->Redirect to management indivisuals page:Transport coordinate page,resend one time pass email,6,2,2,1,0
8,stl#supervisor:Resend OTP page->supervisor:Resend OTP page->Resend OTP page:clears device id of volunteer ->clears device id of volunteer :sends OTP to volunteer's email ID->sends OTP to volunteer's email ID:tracking record database,resend one time pass email,5,1,2,1,0
9,stl#supervisor:list of individual details page->supervisor:list of individual details page->list of individual details page:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:Resend OTP page->Resend OTP page:redirect to the manage individuals page->redirect to the manage individuals page:list of individual details page->list of individual details page:Redirects to the individual resend OTP page,resend one time pass email,7,6,0,0,0
10,stl#supervisor:list of individual details page->supervisor:list of individual details page->list of individual details page:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:Resend OTP page->Resend OTP page:clears device id of volunteer ->clears device id of volunteer :Transport coordinate page,resend one time pass email,6,3,1,1,0
11,stl#supervisor:list of individual details page->supervisor:list of individual details page->list of individual details page:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:Resend OTP page->Resend OTP page:clears device id of volunteer ->clears device id of volunteer :sends OTP to volunteer's email ID->sends OTP to volunteer's email ID:Redirect to management indivisuals page->Redirect to management indivisuals page:Transport coordinate page,resend one time pass email,8,4,2,1,0
12,stl#supervisor:list of individual details page->supervisor:list of individual details page->list of individual details page:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:Resend OTP page->Resend OTP page:clears device id of volunteer ->clears device id of volunteer :sends OTP to volunteer's email ID->sends OTP to volunteer's email ID:tracking record database,resend one time pass email,7,3,2,1,0
13,stl#supervisor:list of individual details page->supervisor:list of individual details page->list of individual details page:Redirects to the individual resend OTP page->Redirects to the individual resend OTP page:redirects to the manage individuals page,resend one time pass email,4,3,0,0,0
