id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage->User:Homepage,edit page on website,CTRL;EXTCLL;INT,2,0,4,1,8
2,stl#User:Clicks update button->User:Clicks update button->Clicks update button:Displays error message indicating why the update failed->Displays error message indicating why the update failed:Homepage,edit page on website,CTRL;EXTCLL;INT,4,1,3,3,12
3,stl#User:selects page to edit->User:selects page to edit->selects page to edit:Displays message saying page has been updated->Displays message saying page has been updated:Displays error message indicating why the update failed->Displays error message indicating why the update failed:Homepage,edit page on website,TRAN_NA,5,1,3.5,4,17.5
4,stl#User:Modifies the text that displays on that page->User:Modifies the text that displays on that page->Modifies the text that displays on that page:Displays message saying page has been updated->Displays message saying page has been updated:Displays error message indicating why the update failed->Displays error message indicating why the update failed:Homepage,edit page on website,CTRL;EXTCLL;INT,5,1,3.5,4,17.5
