id,path,transactional,path_length,diagram,useCase
1,App user->Signup Screen->check first time user->Video record screen,CTRL,4,App user login,App user login
2,App user->Signup Screen->check first time user->Video record screen,INT,4,App user login,App user login
3,App user->Signup Screen->check first time user->Query for first time users->Account collection,CTRL,5,App user login,App user login
4,App user->Signup Screen->check first time user->Query for first time users->Account collection,DM,5,App user login,App user login
5,App user->Signup Screen->check first time user->Query for first time users->Account collection,EI,5,App user login,App user login
6,App user->Registered user popup->Registered user alert->Query for first time users->Account collection,CTRL,5,App user login,App user login
7,App user->Registered user popup->Registered user alert->Query for first time users->Account collection,DM,5,App user login,App user login
8,App user->Registered user popup->Registered user alert->Query for first time users->Account collection,EI,5,App user login,App user login
