NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,18,121,23,23,0,0,0,0,0,0,0,246,65,0,5.260869565217392,0.782608695652174,0,0,0,10.695652173913043,0.782608695652174,6.599999999999998,0,18,23,134,49,23,23,18,246,65,65,246,6.599999999999998,5.260869565217392,0,0.782608695652174,0,0,23,0.28695652173913033,0,0,23,0,0,0,121,0,18,246,5.260869565217392,0,0.782608695652174,21.391304347826086,21.391304347826086,23,0.782608695652174,23,23,246,5.260869565217392,0,121
