id,path,transactional,path_length,diagram,useCase
1,User->Page Selector->Load page to edit->page edit text field and update button,CTRL,4,Edit Page on Website,Edit Page on Website
2,User->Page Selector->Load page to edit->page edit text field and update button,INT,4,Edit Page on Website,Edit Page on Website
3,User->page edit text field and update button->Update page->Update error message,CTRL,4,Edit Page on Website,Edit Page on Website
4,User->page edit text field and update button->Update page->Update error message,INT,4,Edit Page on Website,Edit Page on Website
5,User->page edit text field and update button->Update page->Update message,CTRL,4,Edit Page on Website,Edit Page on Website
6,User->page edit text field and update button->Update page->Update message,INT,4,Edit Page on Website,Edit Page on Website
7,User->page edit text field and update button->Update page->Page,CTRL,4,Edit Page on Website,Edit Page on Website
8,User->page edit text field and update button->Update page->Page,DM,4,Edit Page on Website,Edit Page on Website
9,User->page edit text field and update button->Update page->Page,EI,4,Edit Page on Website,Edit Page on Website
