id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
2,stl#ViewGraphic_onItemClick->ViewGraphic_onItemClick,src,2,0,0,0,0
3,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
4,stl#ViewGraphic_onKey->ViewGraphic_onKey,src,2,0,0,0,0
5,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
6,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
7,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
8,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
9,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
10,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
11,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
12,stl#ViewGraphic_onLongClick->ViewGraphic_onLongClick,src,2,0,0,0,0
13,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
14,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
15,stl#ViewGraphic_onLongClick->ViewGraphic_onLongClick,src,2,0,0,0,0
16,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
17,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
18,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
19,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
20,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
21,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
22,stl#ViewGraphic_onLongClick->ViewGraphic_onLongClick,src,2,0,0,0,0
23,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
24,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
25,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
26,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
27,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
28,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
29,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
30,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
31,stl#ViewGraphic_onStartTrackingTouch->ViewGraphic_onStartTrackingTouch,src,2,0,0,0,0
32,stl#ViewGraphic_onStopTrackingTouch->ViewGraphic_onStopTrackingTouch,src,2,0,0,0,0
33,stl#ViewGraphic_onStopTrackingTouch->ViewGraphic_onStopTrackingTouch,src,2,0,0,0,0
34,stl#ViewGraphic_onStopTrackingTouch->ViewGraphic_onStopTrackingTouch,src,2,0,0,0,0
35,stl#ViewGraphic_onProgressChanged->ViewGraphic_onProgressChanged,src,2,0,0,0,0
36,stl#ViewGraphic_onStartTrackingTouch->ViewGraphic_onStartTrackingTouch,src,2,0,0,0,0
37,stl#ViewGraphic_onProgressChanged->ViewGraphic_onProgressChanged,src,2,0,0,0,0
38,stl#ViewGraphic_onStartTrackingTouch->ViewGraphic_onStartTrackingTouch,src,2,0,0,0,0
39,stl#ViewGraphic_onProgressChanged->ViewGraphic_onProgressChanged,src,2,0,0,0,0
40,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,2,0,0,0,0
41,stl#ViewGraphic_<init>->ViewGraphic_<init>,src,2,0,0,0,0
