id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#ViewGraphic_<init>->ViewGraphic_<init>,src,CTRL,2,1,41,1,82
2,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
3,stl#ViewGraphic_onProgressChanged->ViewGraphic_onProgressChanged,src,CTRL,2,1,41,1,82
4,stl#ViewGraphic_onStartTrackingTouch->ViewGraphic_onStartTrackingTouch,src,CTRL,2,1,41,1,82
5,stl#ViewGraphic_onProgressChanged->ViewGraphic_onProgressChanged,src,CTRL,2,1,41,1,82
6,stl#ViewGraphic_onStartTrackingTouch->ViewGraphic_onStartTrackingTouch,src,CTRL,2,1,41,1,82
7,stl#ViewGraphic_onProgressChanged->ViewGraphic_onProgressChanged,src,CTRL,2,1,41,1,82
8,stl#ViewGraphic_onStopTrackingTouch->ViewGraphic_onStopTrackingTouch,src,CTRL,2,1,41,1,82
9,stl#ViewGraphic_onStopTrackingTouch->ViewGraphic_onStopTrackingTouch,src,CTRL,2,1,41,1,82
10,stl#ViewGraphic_onStopTrackingTouch->ViewGraphic_onStopTrackingTouch,src,CTRL,2,1,41,1,82
11,stl#ViewGraphic_onStartTrackingTouch->ViewGraphic_onStartTrackingTouch,src,CTRL,2,1,41,1,82
12,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
13,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
14,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
15,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
16,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
17,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
18,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
19,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
20,stl#ViewGraphic_onLongClick->ViewGraphic_onLongClick,src,CTRL,2,1,41,1,82
21,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
22,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
23,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
24,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
25,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
26,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
27,stl#ViewGraphic_onLongClick->ViewGraphic_onLongClick,src,CTRL,2,1,41,1,82
28,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
29,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
30,stl#ViewGraphic_onLongClick->ViewGraphic_onLongClick,src,CTRL,2,1,41,1,82
31,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
32,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
33,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
34,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
35,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
36,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
37,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
38,stl#ViewGraphic_onKey->ViewGraphic_onKey,src,CTRL,2,1,41,1,82
39,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
40,stl#ViewGraphic_onItemClick->ViewGraphic_onItemClick,src,CTRL,2,1,41,1,82
41,stl#ViewGraphic_onClick->ViewGraphic_onClick,src,CTRL,2,1,41,1,82
