id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage->User:Homepage,Export Data File,CTRL;EXTCLL;INT,2,0,2,1,4
2,stl#User:Export data file  page->User:Export data file  page->Export data file  page:source of information exported into a file.->source of information exported into a file.:Confirmation page->Confirmation page:Homepage,Export Data File,CTRL;EXTCLL;INT,5,2,2.75,4,13.75
3,stl#User:Export data file  page->User:Export data file  page->Export data file  page:source of information exported into a file.->source of information exported into a file.:Confirmation page->Confirmation page:Export data file  page->Export data file  page:source of information exported into a file.,Export Data File,CTRL,6,2,3.4,5,20.4
