id,path,transactional,path_length,diagram,useCase
1,User->Upload Image button->File Chooser Windows->Cancel Button,CTRL,4,Upload Image,Upload Image
2,User->Upload Image button->File Chooser Windows->Cancel Button,INT,4,Upload Image,Upload Image
3,User->Upload Image button->File Chooser Windows->Select the Image file,CTRL,4,Upload Image,Upload Image
4,User->Upload Image button->File Chooser Windows->Select the Image file,INT,4,Upload Image,Upload Image
5,User->Open Button->Display Image in Coupon Image->Design Coupon screen,CTRL,4,Upload Image,Upload Image
6,User->Open Button->Display Image in Coupon Image->Design Coupon screen,INT,4,Upload Image,Upload Image
