id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Input users information->User:Input users information->Input users information:Display user information->Display user information:Database,input student's performance,4,0,2,1,0
2,stl#User:Input users information->User:Input users information->Input users information:Display user information->Display user information:Homepage,input student's performance,4,0,3,0,0
3,stl#User:Input users information->User:Input users information->Input users information:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,5,0,2,2,0
4,stl#User:Input users information->User:Input users information->Input users information:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,5,0,3,1,0
5,stl#User:Input users information->User:Input users information->Input users information:Save changes in database->Save changes in database:Database,input student's performance,4,0,1,2,0
6,stl#User:Input users information->User:Input users information->Input users information:Save changes in database->Save changes in database:Homepage,input student's performance,4,0,2,1,0
7,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Database,input student's performance,4,0,2,1,0
8,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Homepage,input student's performance,4,0,3,0,0
9,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,5,0,2,2,0
10,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,5,0,3,1,0
11,stl#User:input user imformation->User:input user imformation->input user imformation:Save changes in database->Save changes in database:Database,input student's performance,4,0,1,2,0
12,stl#User:input user imformation->User:input user imformation->input user imformation:Save changes in database->Save changes in database:Homepage,input student's performance,4,0,2,1,0
13,stl#User:select class->User:select class->select class:Display user information->Display user information:Database,input student's performance,4,0,2,1,0
14,stl#User:select class->User:select class->select class:Display user information->Display user information:Homepage,input student's performance,4,0,3,0,0
15,stl#User:select class->User:select class->select class:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,5,0,2,2,0
16,stl#User:select class->User:select class->select class:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,5,0,3,1,0
17,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Database,input student's performance,5,0,2,2,0
18,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Homepage,input student's performance,5,0,3,1,0
19,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,6,0,2,3,0
20,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,6,0,3,2,0
21,stl#User:Homepage->User:Homepage,input student's performance,2,0,1,0,0
22,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Database,input student's performance,4,0,2,1,0
23,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Homepage,input student's performance,4,0,3,0,0
24,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,5,0,2,2,0
25,stl#User:Select class->User:Select class->Select class:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,5,0,3,1,0
26,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Database,input student's performance,4,0,2,1,0
27,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Homepage,input student's performance,4,0,3,0,0
28,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,5,0,2,2,0
29,stl#User:Input user information page->User:Input user information page->Input user information page:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,5,0,3,1,0
30,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Database,input student's performance,6,0,4,1,0
31,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Homepage,input student's performance,6,0,5,0,0
32,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,7,0,4,2,0
33,stl#User:Input user information page->User:Input user information page->Input user information page:Show options->Show options:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,7,0,5,1,0
34,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Database,input student's performance,4,0,2,1,0
35,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Homepage,input student's performance,4,0,3,0,0
36,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,5,0,2,2,0
37,stl#User:input user imformation->User:input user imformation->input user imformation:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,5,0,3,1,0
38,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Database,input student's performance,5,0,2,2,0
39,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Homepage,input student's performance,5,0,3,1,0
40,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Database,input student's performance,6,0,2,3,0
41,stl#User:Select attendance and semester->User:Select attendance and semester->Select attendance and semester:Show user->Show user:Display user information->Display user information:Save changes in database->Save changes in database:Homepage,input student's performance,6,0,3,2,0
