id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Homepage-->User:Homepage,View Data,2,1,0,0,0
2,stl#User:View data  page-->User:View data  page-->View data  page:Choose data-->Choose data:Confirmation page -->Confirmation page :Homepage,View Data,5,3,1,0,0
3,stl#User:View data  page-->User:View data  page-->View data  page:Choose data-->Choose data:Confirmation page -->Confirmation page :View data  page-->View data  page:Choose data,View Data,6,3,2,0,0
