id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Account create page-->User:Account create page-->Account create page:validate input information-->validate input information:invalid input information,Create a new account,4,1,2,0,0
2,stl#User:Account create page-->User:Account create page-->Account create page:validate input information-->validate input information:save user account-->save user account:account,Create a new account,5,3,1,0,0
3,stl#User:Account create page-->User:Account create page-->Account create page:validate input information-->validate input information:save user account-->save user account:user profile page,Create a new account,5,3,1,0,0
4,stl#User:invalid input information-->User:invalid input information,Create a new account,2,0,1,0,0
5,stl#User:user profile page-->User:user profile page,Create a new account,2,1,0,0,0
