id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Student:play pause resice buttons of video player->Student:play pause resice buttons of video player->play pause resice buttons of video player:control video player->control video player:Video player,Play/pause/resize video,TRAN_NA,4,1,5,3,20
2,stl#Student:play pause resice buttons of video player->Student:play pause resice buttons of video player->play pause resice buttons of video player:control video player->control video player:video frame,Play/pause/resize video,TRAN_NA,4,0,5,3,20
3,stl#Student:play pause resice buttons of video player->Student:play pause resice buttons of video player->play pause resice buttons of video player:control video player->control video player:genealogy statistics,Play/pause/resize video,TRAN_NA,4,0,4,3,16
4,stl#Student:video frame->Student:video frame,Play/pause/resize video,CTRL;EXTCLL;INT,2,0,5,1,10
5,stl#Student:genealogy statistics->Student:genealogy statistics,Play/pause/resize video,CTRL;EXTCLL;INT,2,0,2,1,4
