NUM,UC,Tran_Num,Activity_Num,Actor_Num,Component_num,Boundary_Num,Control_Num,Entity_Num,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD, Avg_TC, Avg_DETs, Arch_Diff,EI,EO,EQ,FN,NI,NE,EXT,ERY,RED,WRT,SWTI,SWTII,SWTIII
1,Cancel Appointment,4,13,0,9,5,4,0,0,0,1,0,1,0,1,3,1,16,3.3333333333333335,12,3,53.333333333333336,0,0,13,4,4,4,4,4,4,4,4.0592,6.1693999999999996,4.7622
2,Display,4,13,0,9,5,4,0,0,0,1,0,1,0,1,3,1,16,2.3333333333333335,12,6,37.333333333333336,0,0,14,4,4,4,4,4,4,4,4.0592,4.4994,4.7622
3,Log out,4,13,0,9,9,0,0,0,0,1,0,1,0,1,3,1,16,4.416666666666667,12,2,70.66666666666667,0,0,14,4,4,4,4,4,4,4,4.0592,7.2078,7.251200000000001
4,Login,4,13,0,9,7,2,0,0,0,1,0,1,0,1,3,1,16,2.8333333333333335,12,5,45.333333333333336,0,0,13,4,4,4,4,4,4,4,4.0592,4.4994,4.7622
5,MakeAppointment,4,13,0,9,7,2,0,0,0,1,0,1,0,1,3,1,16,4.083333333333333,12,3,65.33333333333333,0,0,13,4,4,4,4,4,4,4,4.0592,7.2078,7.251200000000001
6,Receive Appointment Notification,4,13,0,9,7,2,0,0,0,1,0,1,0,1,3,1,16,2.6666666666666665,12,3,42.666666666666664,0,0,13,4,4,4,4,4,4,4,4.0592,4.4994,4.7622
7,Register,4,13,0,9,5,4,0,0,0,1,0,1,0,1,3,1,16,2.3333333333333335,12,5,37.333333333333336,0,0,13,4,4,4,4,4,4,4,4.0592,4.4994,4.7622
8,Search,4,13,0,9,5,4,0,0,0,1,0,1,0,1,3,1,16,2.3333333333333335,12,5,37.333333333333336,0,0,13,4,4,4,4,4,4,4,4.0592,4.4994,4.7622
