id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
1,stl#User:Choose one of appointment->User:Choose one of appointment->Choose one of appointment:Send the cancel form to backend to check its valid if so delete the data in database->Send the cancel form to backend to check its valid if so delete the data in database:show confirmation page->show confirmation page:Homepage,Cancel Appointment,TRAN_NA,5,1,3.5,4,17.5
2,stl#User:Click Cancel button->User:Click Cancel button->Click Cancel button:Send the cancel form to backend to check its valid if so delete the data in database->Send the cancel form to backend to check its valid if so delete the data in database:show confirmation page->show confirmation page:Homepage,Cancel Appointment,TRAN_NA,5,1,3.5,4,17.5
3,stl#User:Receive feedback->User:Receive feedback->Receive feedback:show confirmation page->show confirmation page:Homepage,Cancel Appointment,TRAN_NA,4,1,3,3,12
4,stl#User:Homepage->User:Homepage,Cancel Appointment,CTRL;EXTCLL;INT,2,0,3,1,6
5,stl#User:Receive verification and session data->User:Receive verification and session data->Receive verification and session data:show confirmation page->show confirmation page:Homepage,Display,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
6,stl#User:Click login->User:Click login->Click login:Call the function to analyze JSON list and display the results from model list. ->Call the function to analyze JSON list and display the results from model list. :show confirmation page->show confirmation page:Homepage,Display,TRAN_NA,5,2,2.25,4,11.25
7,stl#User:Click Load More button->User:Click Load More button->Click Load More button:Call the function to analyze JSON list and display the results from model list. ->Call the function to analyze JSON list and display the results from model list. :show confirmation page->show confirmation page:Homepage,Display,TRAN_NA,5,3,2.25,4,11.25
8,stl#User:Click logout->User:Click logout->Click logout:	Display error message to users like invalid username or password->	Display error message to users like invalid username or password:Redirect to Login page->Redirect to Login page:Homepage,Log out,TRAN_NA,5,1,4,4,20
9,stl#User:Click OK button->User:Click OK button->Click OK button:Redirect to Login page->Redirect to Login page:Homepage,Log out,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
10,stl#User:Enter username and password->User:Enter username and password->Enter username and password:	Display error message to users like invalid username or password->	Display error message to users like invalid username or password:Redirect to Login page->Redirect to Login page:Homepage,Log out,TRAN_NA,5,1,4.5,4,22.5
11,stl#User:Click login->User:Click login->Click login:Send the form to Authentication backend to check its valid->Send the form to Authentication backend to check its valid:show confirmation page->show confirmation page:Homepage,Login,TRAN_NA,5,2,2.75,4,13.75
12,stl#User:Enter username and password->User:Enter username and password->Enter username and password:Send the form to Authentication backend to check its valid->Send the form to Authentication backend to check its valid:show confirmation page->show confirmation page:Homepage,Login,TRAN_NA,5,2,2.75,4,13.75
13,stl#User:Enter date place with shelter->User:Enter date place with shelter->Enter date place with shelter:Send the form to backend to check its valid->Send the form to backend to check its valid:Redirect to home page->Redirect to home page:Homepage,MakeAppointment,TRAN_NA,5,1,3.75,4,18.75
14,stl#User:Click Appointment button->User:Click Appointment button->Click Appointment button:Send the form to backend to check its valid->Send the form to backend to check its valid:Redirect to home page->Redirect to home page:Homepage,MakeAppointment,TRAN_NA,5,1,3.75,4,18.75
15,stl#User:Receive feedback and successful message->User:Receive feedback and successful message->Receive feedback and successful message:Redirect to home page->Redirect to home page:Homepage,MakeAppointment,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
16,stl#User:Receive Appointment Notification page->User:Receive Appointment Notification page->Receive Appointment Notification page:Receive the response of users�� successful appointments->Receive the response of users�� successful appointments:Auto-generated an email and then send email to shelter->Auto-generated an email and then send email to shelter:Homepage,Receive Appointment Notification,TRAN_NA,5,1,2.5,4,12.5
17,stl#User:Enter username and password->User:Enter username and password->Enter username and password:Receive the response of users�� successful appointments->Receive the response of users�� successful appointments:Auto-generated an email and then send email to shelter->Auto-generated an email and then send email to shelter:Homepage,Receive Appointment Notification,TRAN_NA,5,1,2.5,4,12.5
18,stl#User:Receive the email successfully->User:Receive the email successfully->Receive the email successfully:Auto-generated an email and then send email to shelter->Auto-generated an email and then send email to shelter:Homepage,Receive Appointment Notification,TRAN_NA,4,1,3,3,12
19,stl#User:Click Register->User:Click Register->Click Register:Send the form to Authentication backend to check its valid->Send the form to Authentication backend to check its valid:show confirmation page->show confirmation page:Homepage,Register,TRAN_NA,5,2,2.25,4,11.25
20,stl#User:Enter key requirements in filter->User:Enter key requirements in filter->Enter key requirements in filter:Send the form to backend and call the function to fetch the suitable results.->Send the form to backend and call the function to fetch the suitable results.:Call Display Process->Call Display Process:Homepage,Search,TRAN_NA,5,1,2.25,4,11.25
21,stl#User:Click Search Button->User:Click Search Button->Click Search Button:Send the form to backend and call the function to fetch the suitable results.->Send the form to backend and call the function to fetch the suitable results.:Call Display Process->Call Display Process:Homepage,Search,TRAN_NA,5,2,2.25,4,11.25
22,stl#User:Receive results data->User:Receive results data->Receive results data:Call Display Process->Call Display Process:Homepage,Search,TRAN_NA,4,2,2.3333333333333335,3,9.333333333333334
