id,path,functional,transactional,path_length,diagram,useCase
1,Traveler->Display places in trip plan->Calendar interface->Enter arrival and departure date andtime for visit->Display details of scheduled visit,FUNC_NA,TRAN_NA,undefined,Schedule visit and view trip calendar,Schedule visit and view trip calendar
