id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:marks the user as either qualified unqualified or processing-->User:marks the user as either qualified unqualified or processing-->marks the user as either qualified unqualified or processing:returns the correct applicant-->returns the correct applicant:modifies the Applicant profile to reflect User's change-->modifies the Applicant profile to reflect User's change:Homepage,Edit Application Status,5,2,2,0,0
2,stl#User:Homepage-->User:Homepage,Edit Application Status,2,1,0,0,0
3,stl#User:select the appropriate posting and view  profile-->User:select the appropriate posting and view  profile-->select the appropriate posting and view  profile:returns the correct applicant-->returns the correct applicant:modifies the Applicant profile to reflect User's change-->modifies the Applicant profile to reflect User's change:Homepage,Edit Application Status,5,3,1,0,0
4,stl#User:Homepage-->User:Homepage,Edit Application Status,2,1,0,0,0
5,stl#User:Edit Application Status Page-->User:Edit Application Status Page-->Edit Application Status Page:Edit Applications information-->Edit Applications information:Show confirmation page-->Show confirmation page:Application db,Edit Application Status,5,0,4,0,0
6,stl#User:Edit Application Status Page-->User:Edit Application Status Page-->Edit Application Status Page:Edit Applications information-->Edit Applications information:Show confirmation page-->Show confirmation page:Edit Application Status Page-->Edit Application Status Page:Edit Applications information,Edit Application Status,6,0,5,0,0
7,stl#User:Edit Application Status Page-->User:Edit Application Status Page-->Edit Application Status Page:Edit Applications information-->Edit Applications information:Show confirmation page-->Show confirmation page:Homepage,Edit Application Status,5,1,3,0,0
