id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Warning Invalid Information-->User:Warning Invalid Information,Register,CTRL;EXTCLL;INT,2,0,3,1,6
2,stl#User:Register Page-->User:Register Page-->Register Page:Check User Information-->Check User Information:User,Register,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
3,stl#User:Register Page-->User:Register Page-->Register Page:Check User Information-->Check User Information:Warning Invalid Information,Register,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
