id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Display a list of templates->User:Display a list of templates->Display a list of templates:create a sphere in db->create a sphere in db:Display the edit sphere page->Display the edit sphere page:edit sphere page,Create from template,5,2,2,0,0
2,stl#User:Create from template button->User:Create from template button->Create from template button:query available templates->query available templates:Disable creat from template button,Create from template,4,0,3,0,0
3,stl#User:Create from template button->User:Create from template button->Create from template button:query available templates->query available templates:Display a list of templates->Display a list of templates:create a sphere in db->create a sphere in db:Display the edit sphere page->Display the edit sphere page:edit sphere page,Create from template,7,2,4,0,0
4,stl#User:Create from template button->User:Create from template button->Create from template button:query available templates->query available templates:templates database,Create from template,4,0,3,0,0
5,stl#User:edit sphere page->User:edit sphere page,Create from template,2,1,0,0,0
6,stl#User:Disable creat from template button->User:Disable creat from template button,Create from template,2,0,1,0,0
