id,path,transactional,path_length,diagram,useCase
1,User->report confirm dialog->store report information->report information,CTRL,4,Report Picture - Submit,Report Picture - Submit
2,User->report confirm dialog->store report information->report information,DM,4,Report Picture - Submit,Report Picture - Submit
3,User->report confirm dialog->store report information->report information,EI,4,Report Picture - Submit,Report Picture - Submit
4,User->Report icon on the picture->prompot confirm->report confirm dialog,CTRL,4,Report Picture - Submit,Report Picture - Submit
5,User->Report icon on the picture->prompot confirm->report confirm dialog,INT,4,Report Picture - Submit,Report Picture - Submit
