NUM,UC,Tran_Num,Activity_Num,Actor_Num,Component_num,Boundary_Num,Control_Num,Entity_Num,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD, Avg_TC, Avg_DETs, Arch_Diff,EI,EO,EQ,FN,NI,NE,EXT,ERY,RED,WRT,SWTI,SWTII,SWTIII
1,Add new pages,4,9,0,7,7,0,0,0,0,1,0,1,0,1,3,1,17,4.384615384615385,13,18,74.53846153846155,0,0,18,4,4,4,4,4,4,4,4.0592,8.107,8.2052
2,Add/Remove Product in Shopping cart,4,9,0,7,7,0,0,0,0,1,0,1,0,1,3,1,17,4.384615384615385,13,2,74.53846153846155,0,0,14,4,4,4,4,4,4,4,4.0592,8.107,6.4056999999999995
3,Change website designs,4,9,0,7,4,3,0,0,0,0,0,1,0,0,3,1,17,3,13,5,51,0,0,16,4,4,4,4,4,4,4,4.0592,5.3344,4.7622
4,Contact the admin using the contact form,4,9,0,7,3,4,0,0,0,0,0,1,0,0,3,1,17,4.230769230769231,13,0,71.92307692307692,0,0,16,4,4,4,4,4,4,4,4.0592,8.2087,6.405700000000001
5,Maintain blog,4,9,0,7,4,3,0,0,0,0,0,1,0,0,3,1,17,4.384615384615385,13,1,74.53846153846155,0,0,15,4,4,4,4,4,4,4,4.0592,8.107,6.4057
6,Updated via Social Media,4,9,0,7,3,0,4,0,0,1,0,1,0,1,3,1,17,3.923076923076923,13,1,66.6923076923077,0,0,15,4,4,4,4,4,4,4,4.0592,8.107,5.6077
7,Use website to Purchase product,4,9,0,7,6,0,1,0,0,1,0,1,0,1,3,1,17,3.4615384615384617,13,6,58.84615384615385,0,0,16,4,4,4,4,4,4,4,4.0592,7.1703,5.5602
8,View Product,3,8,0,6,6,0,0,0,0,1,0,1,0,1,2,1,13,3.6,10,4,46.800000000000004,0,0,13,3,3,3,3,3,3,3,3.0443999999999996,6.096299999999999,4.393400000000001
9,Write a blog comment,3,8,0,6,6,0,0,0,0,1,0,1,0,1,2,1,13,3.6,10,0,46.800000000000004,0,0,12,3,3,3,3,3,3,3,3.0443999999999996,6.096299999999999,4.393400000000001
