id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage->User:Homepage,Forward artifact to department,CTRL,2,0,2,1,4
2,stl#User:Forward artifact to department page->User:Forward artifact to department page->Forward artifact to department page:Forward artifact to department->Forward artifact to department:Show confirmation page->Show confirmation page:Homepage,Forward artifact to department,TRAN_NA,5,1,2.75,4,13.75
3,stl#User:Forward artifact to department page->User:Forward artifact to department page->Forward artifact to department page:Forward artifact to department->Forward artifact to department:Show confirmation page->Show confirmation page:Forward artifact to department page->Forward artifact to department page:Forward artifact to department,Forward artifact to department,TRAN_NA,6,0,3.4,5,20.4
