id,path,transactional,path_length,diagram,useCase
1,User->username and password interface->check login information->Error Message,CTRL,4,Login,Login
2,User->username and password interface->check login information->Error Message,INT,4,Login,Login
3,User->username and password interface->check login information->user interface,CTRL,4,Login,Login
4,User->username and password interface->check login information->user interface,INT,4,Login,Login
5,User->username and password interface->check login information->admin interface,CTRL,4,Login,Login
6,User->username and password interface->check login information->admin interface,INT,4,Login,Login
7,User->username and password interface->check login information->User Info,CTRL,4,Login,Login
8,User->username and password interface->check login information->User Info,DM,4,Login,Login
9,User->username and password interface->check login information->User Info,EI,4,Login,Login
