id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Homepage-->User:Homepage,Delete Employees,2,1,0,0,0
2,stl#User:Delete catagory select page-->User:Delete catagory select page-->Delete catagory select page:Validate values-->Validate values:Update the database-->Update the database:Display update confirmation-->Display update confirmation:Delete catagory select page-->Delete catagory select page:Validate values,Delete Employees,7,2,4,0,0
3,stl#User:Delete catagory select page-->User:Delete catagory select page-->Delete catagory select page:Validate values-->Validate values:Update the database-->Update the database:Display update confirmation-->Display update confirmation:Homepage,Delete Employees,6,2,3,0,0
