id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
12,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:Trip Plans Database,Manage Trip Plan,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
13,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,TRAN_NA,7,0,3.3333333333333335,6,23.333333333333336
14,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,8,0,3,7,24
15,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,8,0,3,7,24
16,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,8,0,3,7,24
17,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,8,0,3,7,24
18,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,8,0,3,7,24
19,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,6,0,2.6,5,15.600000000000001
20,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,6,0,2.6,5,15.600000000000001
21,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,6,0,2.6,5,15.600000000000001
22,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,6,0,2.6,5,15.600000000000001
23,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,6,0,2.6,5,15.600000000000001
24,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan,Manage Trip Plan,TRAN_NA,5,0,2,4,10
25,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:Trip Plans Database,Manage Trip Plan,TRAN_NA,6,0,1.8,5,10.8
26,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,TRAN_NA,9,0,3,8,27
27,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,10,0,2.7777777777777777,9,27.77777777777778
28,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,10,0,2.7777777777777777,9,27.77777777777778
29,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,10,0,2.7777777777777777,9,27.77777777777778
30,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,10,0,2.7777777777777777,9,27.77777777777778
31,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,10,0,2.7777777777777777,9,27.77777777777778
32,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,8,0,2.4285714285714284,7,19.428571428571427
33,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,8,0,2.4285714285714284,7,19.428571428571427
34,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,8,0,2.4285714285714284,7,19.428571428571427
35,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,8,0,2.4285714285714284,7,19.428571428571427
36,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:Manage Trip Plans->Manage Trip Plans:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,8,0,2.4285714285714284,7,19.428571428571427
37,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,TRAN_NA,9,0,3,8,27
38,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,10,0,2.7777777777777777,9,27.77777777777778
39,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,10,0,2.7777777777777777,9,27.77777777777778
40,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,10,0,2.7777777777777777,9,27.77777777777778
41,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,10,0,2.7777777777777777,9,27.77777777777778
42,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,10,0,2.7777777777777777,9,27.77777777777778
43,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,8,0,2.4285714285714284,7,19.428571428571427
44,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,8,0,2.4285714285714284,7,19.428571428571427
45,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,8,0,2.4285714285714284,7,19.428571428571427
46,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,8,0,2.4285714285714284,7,19.428571428571427
47,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:DeleteTripPlan->DeleteTripPlan:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,8,0,2.4285714285714284,7,19.428571428571427
48,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places,Manage Trip Plan,TRAN_NA,7,0,3.3333333333333335,6,23.333333333333336
49,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,8,0,3,7,24
50,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,8,0,3,7,24
51,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,8,0,3,7,24
52,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,8,0,3,7,24
53,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:Navigation Delete Places->Navigation Delete Places:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,8,0,3,7,24
54,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateTripCalendar->NavigateTripCalendar:Trip Calendar Page,Manage Trip Plan,TRAN_NA,6,0,2.6,5,15.600000000000001
55,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateShareTripPlan->NavigateShareTripPlan:Share trip plan page,Manage Trip Plan,TRAN_NA,6,0,2.6,5,15.600000000000001
56,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateManageSubscription->NavigateManageSubscription:Manage subscriptions page,Manage Trip Plan,TRAN_NA,6,0,2.6,5,15.600000000000001
57,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateFindorAddPlaces->NavigateFindorAddPlaces:Find or Add Places Page,Manage Trip Plan,TRAN_NA,6,0,2.6,5,15.600000000000001
58,stl#Traveler:Travel Plan Home Page->Traveler:Travel Plan Home Page->Travel Plan Home Page:AddTripPlan->AddTripPlan:TripPlanDetaillsPage->TripPlanDetaillsPage:NavigateAnnotation->NavigateAnnotation:Annotates Trip Plan with Photos Page,Manage Trip Plan,TRAN_NA,6,0,2.6,5,15.600000000000001
