id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#ActivityMain$7_<init>->ActivityMain$7_<init>,src,CTRL,2,1,72,1,144
2,stl#ActivityMain$7_onCreate->ActivityMain$7_onCreate,src,CTRL,2,1,72,1,144
3,stl#ActivityMain$7_onDestroy->ActivityMain$7_onDestroy,src,CTRL,2,1,72,1,144
4,stl#ActivityMain$7_onStart->ActivityMain$7_onStart,src,CTRL,2,1,72,1,144
5,stl#ActivityMain$7_onDestroy->ActivityMain$7_onDestroy,src,CTRL,2,1,72,1,144
6,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
7,stl#ActivityMain$7_onItemClick->ActivityMain$7_onItemClick,src,CTRL,2,1,72,1,144
8,stl#ActivityMain$7_onSaveInstanceState->ActivityMain$7_onSaveInstanceState,src,CTRL,2,1,72,1,144
9,stl#ActivityMain$7_onCreate->ActivityMain$7_onCreate,src,CTRL,2,1,72,1,144
10,stl#ActivityMain$7_onStart->ActivityMain$7_onStart,src,CTRL,2,1,72,1,144
11,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
12,stl#ActivityMain$7_onStopTrackingTouch->ActivityMain$7_onStopTrackingTouch,src,CTRL,2,1,72,1,144
13,stl#ActivityMain$7_onStopTrackingTouch->ActivityMain$7_onStopTrackingTouch,src,CTRL,2,1,72,1,144
14,stl#ActivityMain$7_onResume->ActivityMain$7_onResume,src,CTRL,2,1,72,1,144
15,stl#ActivityMain$7_onStart->ActivityMain$7_onStart,src,CTRL,2,1,72,1,144
16,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
17,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
18,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
19,stl#ActivityMain$7_onSaveInstanceState->ActivityMain$7_onSaveInstanceState,src,CTRL,2,1,72,1,144
20,stl#ActivityMain$7_onLongClick->ActivityMain$7_onLongClick,src,CTRL,2,1,72,1,144
21,stl#ActivityMain$7_onDestroy->ActivityMain$7_onDestroy,src,CTRL,2,1,72,1,144
22,stl#ActivityMain$7_onProgressChanged->ActivityMain$7_onProgressChanged,src,CTRL,2,1,72,1,144
23,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
24,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
25,stl#ActivityMain$7_onLongClick->ActivityMain$7_onLongClick,src,CTRL,2,1,72,1,144
26,stl#ActivityMain$7_onSurfaceTextureDestroyed->ActivityMain$7_onSurfaceTextureDestroyed,src,CTRL,2,1,72,1,144
27,stl#ActivityMain$7_onGlobalLayout->ActivityMain$7_onGlobalLayout,src,CTRL,2,1,72,1,144
28,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
29,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
30,stl#ActivityMain$7_onLongClick->ActivityMain$7_onLongClick,src,CTRL,2,1,72,1,144
31,stl#ActivityMain$7_onStartTrackingTouch->ActivityMain$7_onStartTrackingTouch,src,CTRL,2,1,72,1,144
32,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
33,stl#ActivityMain$7_onAnimationUpdate->ActivityMain$7_onAnimationUpdate,src,CTRL,2,1,72,1,144
34,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
35,stl#ActivityMain$7_onPause->ActivityMain$7_onPause,src,CTRL,2,1,72,1,144
36,stl#ActivityMain$7_onProgressChanged->ActivityMain$7_onProgressChanged,src,CTRL,2,1,72,1,144
37,stl#ActivityMain$7_onStopTrackingTouch->ActivityMain$7_onStopTrackingTouch,src,CTRL,2,1,72,1,144
38,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
39,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
40,stl#ActivityMain$7_onStop->ActivityMain$7_onStop,src,CTRL,2,1,72,1,144
41,stl#ActivityMain$7_onStartTrackingTouch->ActivityMain$7_onStartTrackingTouch,src,CTRL,2,1,72,1,144
42,stl#ActivityMain$7_onKey->ActivityMain$7_onKey,src,CTRL,2,1,72,1,144
43,stl#ActivityMain$7_onBackPressed->ActivityMain$7_onBackPressed,src,CTRL,2,1,72,1,144
44,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
45,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
46,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
47,stl#ActivityMain$7_onActivityResult->ActivityMain$7_onActivityResult,src,CTRL,2,1,72,1,144
48,stl#ActivityMain$7_onGlobalLayout->ActivityMain$7_onGlobalLayout,src,CTRL,2,1,72,1,144
49,stl#ActivityMain$7_onRequestPermissionsResult->ActivityMain$7_onRequestPermissionsResult,src,CTRL,2,1,72,1,144
50,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
51,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
52,stl#ActivityMain$7_onCreate->ActivityMain$7_onCreate,src,CTRL,2,1,72,1,144
53,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
54,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
55,stl#ActivityMain$7_onAnimationUpdate->ActivityMain$7_onAnimationUpdate,src,CTRL,2,1,72,1,144
56,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
57,stl#ActivityMain$7_onKeyUp->ActivityMain$7_onKeyUp,src,CTRL,2,1,72,1,144
58,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
59,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
60,stl#ActivityMain$7_onProgressChanged->ActivityMain$7_onProgressChanged,src,CTRL,2,1,72,1,144
61,stl#ActivityMain$7_onGlobalLayout->ActivityMain$7_onGlobalLayout,src,CTRL,2,1,72,1,144
62,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
63,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
64,stl#ActivityMain$7_onGlobalLayout->ActivityMain$7_onGlobalLayout,src,CTRL,2,1,72,1,144
65,stl#ActivityMain$7_onStartTrackingTouch->ActivityMain$7_onStartTrackingTouch,src,CTRL,2,1,72,1,144
66,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
67,stl#ActivityMain$7_onStart->ActivityMain$7_onStart,src,CTRL,2,1,72,1,144
68,stl#ActivityMain$7_onCreate->ActivityMain$7_onCreate,src,CTRL,2,1,72,1,144
69,stl#ActivityMain$7_onDestroy->ActivityMain$7_onDestroy,src,CTRL,2,1,72,1,144
70,stl#ActivityMain$7_onCreate->ActivityMain$7_onCreate,src,CTRL,2,1,72,1,144
71,stl#ActivityMain$7_onDestroy->ActivityMain$7_onDestroy,src,CTRL,2,1,72,1,144
72,stl#ActivityMain$7_onBind->ActivityMain$7_onBind,src,CTRL,2,1,72,1,144
