id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#ActivityMain$7_onBind->ActivityMain$7_onBind,src,2,0,0,0,0
2,stl#ActivityMain$7_onDestroy->ActivityMain$7_onDestroy,src,2,0,0,0,0
3,stl#ActivityMain$7_onCreate->ActivityMain$7_onCreate,src,2,0,0,0,0
4,stl#ActivityMain$7_onDestroy->ActivityMain$7_onDestroy,src,2,0,0,0,0
5,stl#ActivityMain$7_onCreate->ActivityMain$7_onCreate,src,2,0,0,0,0
6,stl#ActivityMain$7_onStart->ActivityMain$7_onStart,src,2,0,0,0,0
7,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
8,stl#ActivityMain$7_onStartTrackingTouch->ActivityMain$7_onStartTrackingTouch,src,2,0,0,0,0
9,stl#ActivityMain$7_onGlobalLayout->ActivityMain$7_onGlobalLayout,src,2,0,0,0,0
10,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
11,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
12,stl#ActivityMain$7_onGlobalLayout->ActivityMain$7_onGlobalLayout,src,2,0,0,0,0
13,stl#ActivityMain$7_onProgressChanged->ActivityMain$7_onProgressChanged,src,2,0,0,0,0
14,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
15,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
16,stl#ActivityMain$7_onKeyUp->ActivityMain$7_onKeyUp,src,2,0,0,0,0
17,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
18,stl#ActivityMain$7_onAnimationUpdate->ActivityMain$7_onAnimationUpdate,src,2,0,0,0,0
19,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
20,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
21,stl#ActivityMain$7_onCreate->ActivityMain$7_onCreate,src,2,0,0,0,0
22,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
23,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
24,stl#ActivityMain$7_onRequestPermissionsResult->ActivityMain$7_onRequestPermissionsResult,src,2,0,0,0,0
25,stl#ActivityMain$7_onGlobalLayout->ActivityMain$7_onGlobalLayout,src,2,0,0,0,0
26,stl#ActivityMain$7_onActivityResult->ActivityMain$7_onActivityResult,src,2,0,0,0,0
27,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
28,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
29,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,2,0,0,0,0
30,stl#ActivityMain$7_onBackPressed->ActivityMain$7_onBackPressed,src,2,0,0,0,0
31,stl#ActivityMain$7_onKey->ActivityMain$7_onKey,src,2,0,0,0,0
32,stl#ActivityMain$7_onStartTrackingTouch->ActivityMain$7_onStartTrackingTouch,src,2,0,0,0,0
