id,element,useCase,type,component
1,User:Confirm Box,Delete Picture,boundary,Hashtagicon
2,User:Delete Button,Delete Picture,boundary,DeleteEventButton
3,Confirm Box:close the prompt and delete the picture,Delete Picture,entity,Picture
4,Shows confirm prompt:Confirm Box,Delete Picture,boundary,Hashtagicon
5,close the prompt and delete the picture:Confirm Box,Delete Picture,boundary,Hashtagicon
6,Delete Button:Shows confirm prompt,Delete Picture,boundary,Hashtagicon
7,close the prompt and delete the picture:Picture,Delete Picture,entity,Picture
8,stl#User:Confirm Box,Delete Picture,Stimulus,undefined
9,stl#User:Delete Button,Delete Picture,Stimulus,undefined
