id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Hompage-->User:Hompage,Edit Meeting,CTRL;EXTCLL;INT,2,0,2,1,4
2,stl#User:Selects the edit meeting option.-->User:Selects the edit meeting option.-->Selects the edit meeting option.:displays the edit meeting screen.-->displays the edit meeting screen.:attempts to verify the inputs-->attempts to verify the inputs:invalid information is displayed to the user-->invalid information is displayed to the user:meeting db,Edit Meeting,TRAN_NA,6,1,3.8,5,22.799999999999997
3,stl#User:Selects the edit meeting option.-->User:Selects the edit meeting option.-->Selects the edit meeting option.:displays the edit meeting screen.-->displays the edit meeting screen.:attempts to verify the inputs-->attempts to verify the inputs:invalid information is displayed to the user-->invalid information is displayed to the user:Hompage,Edit Meeting,TRAN_NA,6,1,3.6,5,21.6
4,stl#User:Inputs desired information and selects the update option.-->User:Inputs desired information and selects the update option.-->Inputs desired information and selects the update option.:attempts to verify the inputs-->attempts to verify the inputs:invalid information is displayed to the user-->invalid information is displayed to the user:meeting db,Edit Meeting,CTRL;EXTCLL;DM;EI,5,1,4.5,4,22.5
5,stl#User:Inputs desired information and selects the update option.-->User:Inputs desired information and selects the update option.-->Inputs desired information and selects the update option.:attempts to verify the inputs-->attempts to verify the inputs:invalid information is displayed to the user-->invalid information is displayed to the user:Hompage,Edit Meeting,CTRL;EXTCLL;INT,5,1,4.25,4,21.25
