id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#FTSR:offer details->FTSR:offer details->offer details:Check validate->Check validate:Display modify error,Publish Offer,TRAN_NA,4,3,4,3,16
2,stl#FTSR:offer details->FTSR:offer details->offer details:Check validate->Check validate:Publish offer,Publish Offer,TRAN_NA,4,3,6.5,2,26
3,stl#FTSR:offers pages->FTSR:offers pages->offers pages:Display offer->Display offer:offer details->offer details:Check validate->Check validate:Display modify error,Publish Offer,TRAN_NA,6,5,7,3,42
4,stl#FTSR:offers pages->FTSR:offers pages->offers pages:Display offer->Display offer:offer details->offer details:Check validate->Check validate:Publish offer,Publish Offer,TRAN_NA,6,5,7.333333333333333,3,44
5,stl#FTSR:offers pages->FTSR:offers pages->offers pages:Display offer->Display offer:Retrieve offers->Retrieve offers:Dispaly Error Msg,Publish Offer,TRAN_NA,5,4,4.666666666666667,3,23.333333333333336
6,stl#Add Server:Publish offer->Add Server:Publish offer,Publish Offer,CTRL;EXTCLL;DM;EI,2,1,5,1,10
